"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-22 00:04:30";287.666666666667;6;393
"2015-02-22 00:05:10";287.666666666667;8;1631
"2015-02-22 00:05:44";287.666666666667;8;313
"2015-02-22 00:07:44";878;10;303
"2015-02-22 00:09:45";878;8;379
"2015-02-22 00:09:59";878;9;276
"2015-02-22 00:10:41";878;10;302
"2015-02-22 00:12:41";353;9;319
"2015-02-22 00:14:31";336.333333333333;7;319
"2015-02-22 00:15:19";321.25;8;295
"2015-02-22 00:22:30";311;1;284
"2015-02-22 00:27:42";284;4;308
"2015-02-22 00:27:44";284;5;306
"2015-02-22 00:27:46";284;6;295
"2015-02-22 00:27:51";284;7;311
"2015-02-22 00:28:12";284;8;370
"2015-02-22 00:28:22";284;9;300
"2015-02-22 00:28:48";284;9;324
"2015-02-22 00:29:15";284;10;314
"2015-02-22 00:33:27";525.166666666667;10;826
"2015-02-22 00:34:14";496.428571428571;10;321
"2015-02-22 00:34:18";496.428571428571;10;268
"2015-02-22 00:34:44";462.111111111111;10;793
"2015-02-22 00:35:12";462.111111111111;13;284
"2015-02-22 00:35:37";462.111111111111;13;373
"2015-02-22 00:35:42";462.111111111111;14;302
"2015-02-22 00:35:48";462.111111111111;15;305
"2015-02-22 00:35:53";462.111111111111;16;307
"2015-02-22 00:36:08";462.111111111111;18;308
"2015-02-22 00:36:17";462.111111111111;20;378
"2015-02-22 00:36:19";462.111111111111;21;298
"2015-02-22 00:36:34";462.111111111111;25;309
"2015-02-22 00:37:16";462.111111111111;23;1145
"2015-02-22 00:48:32";809.5;4;279
"2015-02-22 00:49:29";809.5;7;698
"2015-02-22 00:49:30";809.5;8;284
"2015-02-22 00:49:59";809.5;9;279
"2015-02-22 00:50:04";809.5;10;271
"2015-02-22 00:50:27";809.5;12;264
"2015-02-22 00:55:40";275.4;7;277
"2015-02-22 00:56:51";420.333333333333;7;281
"2015-02-22 00:58:12";448.6;8;311
"2015-02-22 00:59:13";448.6;5;293
"2015-02-22 01:01:30";487.5;7;284
"2015-02-22 01:01:36";418.666666666667;8;280
"2015-02-22 01:08:19";653.8;2;323
"2015-02-22 01:09:15";888.333333333333;3;279
"2015-02-22 01:09:44";888.333333333333;6;289
"2015-02-22 01:10:53";888.333333333333;7;591
"2015-02-22 01:11:55";2101;8;293
"2015-02-22 01:15:08";297;4;339
"2015-02-22 01:16:22";297;5;293
"2015-02-22 01:17:45";296;4;359
"2015-02-22 01:17:57";296;4;933
"2015-02-22 01:19:13";291;5;302
"2015-02-22 01:20:11";293;5;262
"2015-02-22 01:23:47";395.5;4;265
"2015-02-22 01:26:26";307.666666666667;5;246
"2015-02-22 01:30:21";265;4;1396
"2015-02-22 01:31:22";255.5;4;289
"2015-02-22 01:31:23";255.5;5;294
"2015-02-22 01:33:07";255.5;7;272
"2015-02-22 01:33:28";246;8;292
"2015-02-22 01:33:39";589.5;10;272
"2015-02-22 01:33:41";589.5;11;276
"2015-02-22 01:33:53";589.5;12;283
"2015-02-22 01:34:03";589.5;13;286
"2015-02-22 01:34:09";589.5;15;276
"2015-02-22 01:34:13";589.5;16;414
"2015-02-22 01:34:15";589.5;17;267
"2015-02-22 01:34:50";589.5;17;299
"2015-02-22 01:35:43";933;18;297
"2015-02-22 01:36:12";611;21;273
"2015-02-22 01:39:08";280.7;11;282
"2015-02-22 01:40:58";282.769230769231;8;277
"2015-02-22 01:42:23";292.25;7;1425
"2015-02-22 01:46:37";279.5;7;312
"2015-02-22 01:51:04";300;5;307
"2015-02-22 01:53:33";312;5;301
"2015-02-22 01:54:09";854;4;742
"2015-02-22 01:54:51";854;6;286
"2015-02-22 01:56:29";671.666666666667;5;1342
"2015-02-22 02:02:23";293.5;2;278
"2015-02-22 02:02:41";293.5;3;267
"2015-02-22 02:07:54";678;2;249
"2015-02-22 02:11:26";429;4;267
"2015-02-22 02:14:54";1692.5;4;301
"2015-02-22 02:15:55";1217.33333333333;4;301
"2015-02-22 02:22:13";648;3;260
"2015-02-22 02:27:12";260;3;249
"2015-02-22 02:28:50";260;4;279
"2015-02-22 02:29:29";260;5;230
"2015-02-22 02:29:38";260;7;282
"2015-02-22 02:32:29";249;9;270
"2015-02-22 02:38:50";276;2;271
"2015-02-22 02:43:54";1466.5;4;268
"2015-02-22 02:45:16";1466.5;5;256
"2015-02-22 02:53:07";262;0;968
"2015-02-22 02:57:29";300;2;1403
"2015-02-22 02:58:20";300;3;238
"2015-02-22 03:05:35";238;1;245
"2015-02-22 03:12:41";606.5;2;267
"2015-02-22 03:19:42";267;2;301
"2015-02-22 03:20:06";267;3;268
"2015-02-22 03:23:28";1403;3;283
"2015-02-22 03:27:38";284.5;2;278
"2015-02-22 03:29:06";284;2;228
"2015-02-22 03:33:28";253;2;290
"2015-02-22 03:42:25";290;1;1255
"2015-02-22 03:45:05";300;2;288
"2015-02-22 03:55:07";300;0;978
"2015-02-22 04:15:22";978;2;320
"2015-02-22 04:22:46";320;1;375
"2015-02-22 04:33:44";375;2;333
"2015-02-22 04:36:52";300;3;294
"2015-02-22 04:37:10";300;4;323
"2015-02-22 04:49:43";300;3;319
"2015-02-22 04:49:47";300;4;329
"2015-02-22 04:49:53";300;5;326
"2015-02-22 04:53:00";300;6;1049
"2015-02-22 05:11:53";1049;3;339
"2015-02-22 05:13:48";1049;3;259
"2015-02-22 05:21:50";299;3;339
"2015-02-22 05:23:13";300;3;253
"2015-02-22 05:26:08";300;3;345
"2015-02-22 05:39:59";300;2;256
"2015-02-22 06:07:14";300;1;233
"2015-02-22 06:13:42";233;1;309
"2015-02-22 06:17:37";300;2;315
"2015-02-22 06:17:55";300;3;346
"2015-02-22 06:21:58";309;3;259
"2015-02-22 06:34:30";300;2;258
"2015-02-22 06:35:01";300;4;255
"2015-02-22 06:43:19";256.5;4;277
"2015-02-22 06:46:20";300;4;275
"2015-02-22 06:48:10";277;6;282
"2015-02-22 06:50:17";277;9;257
"2015-02-22 07:04:36";300;6;752
"2015-02-22 07:11:22";300;4;517
"2015-02-22 07:13:38";300;5;1069
"2015-02-22 07:15:26";300;9;275
"2015-02-22 07:18:47";752;6;278
"2015-02-22 07:18:52";752;7;304
"2015-02-22 07:20:58";514.666666666667;5;270
"2015-02-22 07:23:16";396;6;580
"2015-02-22 07:26:05";284;4;280
"2015-02-22 07:26:14";284;6;303
"2015-02-22 07:26:56";284;6;284
"2015-02-22 07:29:42";270;7;272
"2015-02-22 07:30:58";280;8;341
"2015-02-22 07:32:01";484;6;279
"2015-02-22 07:33:53";503.2;7;274
"2015-02-22 07:38:02";297.333333333333;3;288
"2015-02-22 07:38:35";291.5;4;238
"2015-02-22 07:41:03";298;4;527
"2015-02-22 07:43:30";263;5;305
"2015-02-22 07:43:35";263;5;291
"2015-02-22 07:46:20";263;3;246
"2015-02-22 07:46:51";263;4;298
"2015-02-22 07:46:52";263;5;299
"2015-02-22 07:47:24";263;6;312
"2015-02-22 07:47:56";300;7;288
"2015-02-22 07:50:25";374.333333333333;7;262
