"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-27 05:38:07;270.5;15;263
2015-03-27 05:39:09;271.222222222222;12;254
2015-03-27 05:39:15;271.222222222222;12;277
2015-03-27 05:39:22;271.222222222222;13;270
2015-03-27 05:39:56;271.1;14;227
2015-03-27 05:40:58;273.444444444444;13;318
2015-03-27 05:41:08;273.5;14;298
2015-03-27 05:41:16;273.5;17;289
2015-03-27 05:41:48;270.444444444444;18;264
2015-03-27 05:41:50;268.4;19;246
2015-03-27 05:42:32;266.181818181818;22;254
2015-03-27 05:43:50;263.444444444444;20;266
2015-03-27 05:43:52;265.272727272727;21;265
2015-03-27 05:44:38;265.272727272727;21;261
2015-03-27 05:44:48;264.8;24;232
2015-03-27 05:44:49;264.8;25;246
2015-03-27 05:44:52;264.8;26;1596
2015-03-27 05:45:46;258.888888888889;25;256
2015-03-27 05:46:03;255.777777777778;24;252
2015-03-27 05:46:08;262.636363636364;25;272
2015-03-27 05:46:28;267;22;266
2015-03-27 05:46:53;269.416666666667;21;256
2015-03-27 05:46:55;269.416666666667;22;244
2015-03-27 05:47:18;293.615384615385;23;263
2015-03-27 05:47:39;298.272727272727;21;277
2015-03-27 05:49:13;293.583333333333;22;277
2015-03-27 05:49:21;293.583333333333;23;1570
2015-03-27 05:49:22;293.583333333333;24;270
2015-03-27 05:50:29;336.733333333333;18;333
2015-03-27 05:50:36;336.733333333333;20;316
2015-03-27 05:50:42;332.6875;22;312
2015-03-27 05:51:30;333.857142857143;20;464
2015-03-27 05:52:19;312.571428571429;18;279
2015-03-27 05:52:23;312.571428571429;19;278
2015-03-27 05:52:25;312.571428571429;20;277
2015-03-27 05:52:35;312.571428571429;22;260
2015-03-27 05:53:36;402;20;244
2015-03-27 05:54:23;492.461538461538;24;266
2015-03-27 05:54:27;492.461538461538;25;255
2015-03-27 05:54:31;492.461538461538;26;248
2015-03-27 05:57:32;486.454545454545;17;266
2015-03-27 05:58:22;383.090909090909;18;290
2015-03-27 05:58:42;362.846153846154;15;275
2015-03-27 05:58:46;362.846153846154;15;273
2015-03-27 05:59:25;294.333333333333;12;300
2015-03-27 05:59:59;294.333333333333;11;604
2015-03-27 06:00:04;294.333333333333;12;300
2015-03-27 06:00:08;294.333333333333;13;277
2015-03-27 06:00:10;294.333333333333;14;276
2015-03-27 06:00:11;294.333333333333;15;278
2015-03-27 06:00:14;294.333333333333;16;276
2015-03-27 06:00:16;294.333333333333;17;276
2015-03-27 06:00:37;294.333333333333;16;279
2015-03-27 06:00:59;290.4;17;274
2015-03-27 06:01:08;285.666666666667;18;279
2015-03-27 06:01:34;285.666666666667;19;293
2015-03-27 06:01:42;285.666666666667;20;286
2015-03-27 06:01:44;285.666666666667;21;287
2015-03-27 06:02:28;290.5;24;256
2015-03-27 06:02:35;290.5;23;255
2015-03-27 06:02:38;290.5;24;284
2015-03-27 06:02:41;299.8;25;289
2015-03-27 06:02:45;299.8;27;280
2015-03-27 06:03:34;292.125;27;266
2015-03-27 06:04:17;276;26;307
2015-03-27 06:04:27;280.8;27;494
2015-03-27 06:05:48;279.928571428571;22;245
2015-03-27 06:06:40;281.470588235294;22;291
2015-03-27 06:06:58;278.736842105263;21;298
2015-03-27 06:07:07;279.444444444444;22;291
2015-03-27 06:07:18;279.444444444444;23;271
2015-03-27 06:07:46;280.142857142857;18;286
2015-03-27 06:08:26;279.526315789474;19;285
2015-03-27 06:08:30;279.526315789474;20;283
2015-03-27 06:08:39;279.526315789474;21;298
2015-03-27 06:08:52;279.526315789474;22;291
2015-03-27 06:09:13;279.526315789474;23;251
2015-03-27 06:09:17;279.526315789474;24;257
2015-03-27 06:09:40;279.894736842105;22;280
2015-03-27 06:09:49;280.294117647059;24;293
2015-03-27 06:09:52;280.733333333333;25;277
2015-03-27 06:10:14;298.933333333333;27;289
2015-03-27 06:10:37;302.384615384615;28;295
2015-03-27 06:11:22;304.333333333333;27;282
2015-03-27 06:11:23;304.333333333333;28;271
2015-03-27 06:11:28;412.916666666667;30;292
2015-03-27 06:11:39;424.818181818182;32;291
2015-03-27 06:12:00;418.5;30;298
2015-03-27 06:12:13;418.5;30;286
2015-03-27 06:12:17;418.5;31;295
2015-03-27 06:12:23;430.727272727273;31;293
2015-03-27 06:12:43;449.909090909091;31;276
2015-03-27 06:13:12;451.636363636364;30;323
2015-03-27 06:13:30;423.230769230769;31;311
2015-03-27 06:13:35;411.357142857143;31;308
2015-03-27 06:13:41;403.8;30;291
2015-03-27 06:13:45;396.75;32;349
2015-03-27 06:13:47;396.75;33;419
2015-03-27 06:13:52;396.75;34;296
2015-03-27 06:13:56;396.75;35;285
2015-03-27 06:14:21;389.882352941176;34;297
2015-03-27 06:14:29;388.117647058824;36;338
2015-03-27 06:14:46;382.833333333333;36;296
2015-03-27 06:15:12;372.411764705882;37;283
2015-03-27 06:15:23;372.411764705882;38;270
2015-03-27 06:15:32;431.368421052632;40;287
2015-03-27 06:15:35;431.368421052632;41;284
2015-03-27 06:15:43;431.368421052632;41;287
2015-03-27 06:15:55;423.35;41;289
2015-03-27 06:16:11;416.619047619048;44;305
2015-03-27 06:16:35;354.52380952381;42;787
2015-03-27 06:16:59;358.45;42;265
2015-03-27 06:17:04;358.45;42;308
2015-03-27 06:17:15;355.428571428571;42;299
2015-03-27 06:17:36;352.136363636364;42;284
2015-03-27 06:18:13;348.4;42;339
2015-03-27 06:18:17;351.842105263158;43;332
2015-03-27 06:18:23;351.842105263158;43;342
2015-03-27 06:18:27;357.444444444444;44;316
2015-03-27 06:18:28;357.444444444444;45;310
2015-03-27 06:18:37;357.421052631579;45;313
2015-03-27 06:18:40;360.722222222222;46;311
2015-03-27 06:18:51;352.47619047619;43;312
2015-03-27 06:18:58;352.47619047619;41;322
2015-03-27 06:19:03;352.47619047619;43;310
2015-03-27 06:19:08;352.47619047619;44;307
2015-03-27 06:19:23;353.285714285714;43;303
2015-03-27 06:19:30;357.1;43;287
2015-03-27 06:19:37;356.714285714286;44;301
2015-03-27 06:19:41;356.714285714286;45;280
2015-03-27 06:19:54;352.909090909091;43;297
2015-03-27 06:19:58;349.869565217391;44;304
2015-03-27 06:20:06;352.636363636364;45;342
2015-03-27 06:20:09;352;44;334
2015-03-27 06:20:37;295.375;44;301
2015-03-27 06:20:39;295.375;45;314
2015-03-27 06:20:44;295.12;46;296
2015-03-27 06:20:48;299.884615384615;47;290
2015-03-27 06:20:57;301.04;47;314
2015-03-27 06:21:30;300.88;45;307
2015-03-27 06:21:39;301.291666666667;46;286
2015-03-27 06:21:53;301.291666666667;49;291
2015-03-27 06:22:02;302.136363636364;49;284
2015-03-27 06:22:05;302.136363636364;49;299
2015-03-27 06:22:15;302.565217391304;51;305
2015-03-27 06:22:21;303.363636363636;52;301
2015-03-27 06:22:25;303.363636363636;53;315
2015-03-27 06:22:27;303.363636363636;54;300
2015-03-27 06:22:38;303.363636363636;53;305
2015-03-27 06:22:56;303.363636363636;57;284
2015-03-27 06:22:57;303.363636363636;58;280
2015-03-27 06:23:04;303.363636363636;59;288
2015-03-27 06:23:13;303.363636363636;60;289
2015-03-27 06:23:21;303.363636363636;59;292
2015-03-27 06:23:24;303.363636363636;59;280
2015-03-27 06:23:30;303.363636363636;58;291
2015-03-27 06:23:32;303.363636363636;59;285
2015-03-27 06:23:34;303.952380952381;59;285
2015-03-27 06:24:29;308.51724137931;52;299
2015-03-27 06:24:42;306.862068965517;50;280
2015-03-27 06:24:46;307.25;52;281
2015-03-27 06:24:47;307.25;53;260
2015-03-27 06:24:52;306.896551724138;54;264
2015-03-27 06:24:55;308.214285714286;54;288
2015-03-27 06:25:01;309.148148148148;54;288
2015-03-27 06:25:02;308.964285714286;55;268
2015-03-27 06:25:04;308.964285714286;56;272
2015-03-27 06:25:09;307.888888888889;57;282
2015-03-27 06:25:12;307.888888888889;56;285
2015-03-27 06:25:15;307.888888888889;56;292
2015-03-27 06:25:22;309.68;55;299
2015-03-27 06:25:25;309.68;55;300
2015-03-27 06:25:26;309.68;56;296
2015-03-27 06:26:24;308.321428571429;50;257
2015-03-27 06:26:27;309.071428571429;51;285
2015-03-27 06:26:31;309.071428571429;51;270
2015-03-27 06:26:32;309.071428571429;52;273
2015-03-27 06:26:36;309.071428571429;52;272
2015-03-27 06:27:00;307.612903225806;52;306
2015-03-27 06:27:03;307.612903225806;52;305
2015-03-27 06:27:04;307.34375;53;305
2015-03-27 06:27:08;307.34375;52;303
2015-03-27 06:27:17;307.6;52;295
2015-03-27 06:27:20;307.516129032258;54;285
2015-03-27 06:27:24;308.064516129032;53;293
2015-03-27 06:27:39;306.969696969697;52;276
2015-03-27 06:27:49;306.5;51;271
2015-03-27 06:28:00;306;51;268
2015-03-27 06:28:04;304.897435897436;52;269
2015-03-27 06:28:15;304.575;51;308
2015-03-27 06:29:48;306.972972972973;45;370
2015-03-27 06:29:53;306.078947368421;46;354
2015-03-27 06:29:58;305.538461538462;46;355
2015-03-27 06:30:19;305.230769230769;44;351
2015-03-27 06:30:21;305.075;45;345
2015-03-27 06:30:38;304.738095238095;44;341
2015-03-27 06:30:40;305.2;45;336
2015-03-27 06:30:44;303.461538461538;46;327
2015-03-27 06:30:46;303.461538461538;47;327
2015-03-27 06:30:47;303.461538461538;48;325
2015-03-27 06:30:56;302.135135135135;52;333
2015-03-27 06:30:57;302.135135135135;53;333
2015-03-27 06:30:59;302.135135135135;54;317
2015-03-27 06:31:02;301.289473684211;55;1523
2015-03-27 06:31:16;299.125;57;336
2015-03-27 06:31:22;299.125;58;322
2015-03-27 06:31:24;299.125;59;328
2015-03-27 06:31:27;299.461538461538;59;363
2015-03-27 06:31:28;299.461538461538;59;341
2015-03-27 06:31:30;299.461538461538;60;342
2015-03-27 06:31:32;299.461538461538;60;355
2015-03-27 06:31:35;299.461538461538;60;346
2015-03-27 06:31:38;299.263157894737;60;351
2015-03-27 06:31:45;299.486486486487;59;362
2015-03-27 06:31:59;299.916666666667;58;338
2015-03-27 06:32:01;299.916666666667;58;332
2015-03-27 06:32:03;299.916666666667;59;336
2015-03-27 06:32:32;297.595238095238;55;330
2015-03-27 06:32:36;296.93023255814;57;316
2015-03-27 06:32:38;297.333333333333;57;320
2015-03-27 06:32:48;297.025641025641;58;322
2015-03-27 06:32:52;297.025641025641;58;327
2015-03-27 06:32:56;297.263157894737;60;324
2015-03-27 06:33:00;297.263157894737;60;332
2015-03-27 06:33:03;297.486486486487;60;340
2015-03-27 06:33:11;297.972222222222;61;339
2015-03-27 06:33:12;297.972222222222;62;336
2015-03-27 06:33:15;298.142857142857;62;327
2015-03-27 06:33:17;298.142857142857;62;338
2015-03-27 06:33:19;298.529411764706;62;341
2015-03-27 06:33:23;299.454545454545;63;330
2015-03-27 06:33:26;299.454545454545;64;345
2015-03-27 06:33:29;299.454545454545;65;351
2015-03-27 06:33:33;299.454545454545;66;357
2015-03-27 06:33:35;299.454545454545;67;357
2015-03-27 06:33:38;299.454545454545;69;360
2015-03-27 06:33:41;299.454545454545;69;342
2015-03-27 06:33:46;299.454545454545;71;354
2015-03-27 06:33:50;299.454545454545;72;356
2015-03-27 06:34:06;299.454545454545;75;344
2015-03-27 06:34:07;299.454545454545;76;345
2015-03-27 06:34:09;300.6875;77;347
2015-03-27 06:34:16;300.6875;78;348
2015-03-27 06:34:21;301.870967741935;79;340
2015-03-27 06:34:24;302.6;80;343
2015-03-27 06:34:31;304.814814814815;82;337
2015-03-27 06:34:49;286.791666666667;83;350
2015-03-27 06:35:03;287.047619047619;83;344
2015-03-27 06:35:12;286.8;83;350
2015-03-27 06:35:14;286.8;84;346
2015-03-27 06:35:23;285.611111111111;83;332
2015-03-27 06:35:26;284.764705882353;83;331
2015-03-27 06:35:31;284.764705882353;85;342
2015-03-27 06:35:32;284.764705882353;86;342
2015-03-27 06:35:33;284.764705882353;87;335
2015-03-27 06:35:39;284.764705882353;88;344
2015-03-27 06:35:42;286.5;88;353
2015-03-27 06:35:46;286.5;88;362
2015-03-27 06:35:47;290.470588235294;88;360
2015-03-27 06:36:12;309.8;81;351
2015-03-27 06:36:14;311.9;82;346
2015-03-27 06:36:16;313.227272727273;83;353
2015-03-27 06:36:24;314.434782608696;82;345
2015-03-27 06:36:27;314.434782608696;82;344
2015-03-27 06:36:35;315.92;80;344
2015-03-27 06:36:50;316.153846153846;82;331
2015-03-27 06:36:54;317.285714285714;83;335
2015-03-27 06:37:07;318.961538461538;82;325
2015-03-27 06:37:21;330.636363636364;86;330
2015-03-27 06:37:34;339.083333333333;85;345
2015-03-27 06:38:00;338.275862068966;77;320
2015-03-27 06:38:05;338;76;328
2015-03-27 06:38:09;338;77;318
2015-03-27 06:38:23;336.757575757576;73;355
2015-03-27 06:38:24;337.65625;73;358
2015-03-27 06:38:32;337.484848484848;72;369
2015-03-27 06:38:47;337.257142857143;69;346
2015-03-27 06:38:58;337.102564102564;70;361
2015-03-27 06:39:01;337.2;71;352
2015-03-27 06:39:04;337.2;72;1078
2015-03-27 06:39:09;337.2;70;389
2015-03-27 06:39:11;337.390243902439;70;375
2015-03-27 06:39:15;337.390243902439;72;376
2015-03-27 06:39:19;337.390243902439;73;373
2015-03-27 06:39:21;337.714285714286;74;367
2015-03-27 06:39:31;338.25;72;359
2015-03-27 06:39:32;338.666666666667;72;359
2015-03-27 06:39:35;338.666666666667;73;380
2015-03-27 06:39:39;339.130434782609;75;378
2015-03-27 06:39:46;339.791666666667;77;379
2015-03-27 06:40:05;340.264150943396;78;1367
2015-03-27 06:42:49;341.43137254902;85;1162
2015-03-27 06:43:06;342.387755102041;87;1603
2015-03-27 06:45:08;343.647058823529;76;350
2015-03-27 06:45:31;346.921052631579;75;335
2015-03-27 06:46:02;351.351351351351;71;325
2015-03-27 06:46:09;352.611111111111;70;339
2015-03-27 06:46:11;352.611111111111;71;299
2015-03-27 06:46:15;353.235294117647;70;335
2015-03-27 06:46:42;353.53125;68;313
2015-03-27 06:46:48;353.322580645161;68;312
2015-03-27 06:46:55;353.033333333333;67;316
2015-03-27 06:46:58;353.033333333333;66;328
2015-03-27 06:47:02;353.275862068966;67;316
2015-03-27 06:47:07;353.357142857143;66;336
2015-03-27 06:47:12;354.08;65;338
2015-03-27 06:47:14;354.08;65;333
2015-03-27 06:47:34;357.952380952381;67;673
2015-03-27 06:47:36;357.952380952381;67;333
2015-03-27 06:47:39;357.952380952381;67;320
2015-03-27 06:47:42;357.952380952381;68;338
2015-03-27 06:47:44;357.952380952381;68;329
2015-03-27 06:47:46;357.952380952381;68;345
2015-03-27 06:47:59;359.35;67;345
2015-03-27 06:48:12;359.35;67;333
2015-03-27 06:48:26;362.333333333333;71;324
2015-03-27 06:48:34;367.25;74;314
2015-03-27 06:48:41;367.25;74;322
2015-03-27 06:48:49;367.25;75;419
2015-03-27 06:48:56;367.25;74;305
2015-03-27 06:48:57;367.25;75;295
2015-03-27 06:49:06;367.25;75;286
2015-03-27 06:49:19;368.066666666667;76;309
2015-03-27 06:49:23;368.785714285714;77;307
2015-03-27 06:49:31;368.785714285714;76;344
2015-03-27 06:49:33;368.785714285714;77;300
2015-03-27 06:49:35;370.538461538462;78;310
2015-03-27 06:49:38;370.538461538462;79;320
2015-03-27 06:49:48;370.666666666667;79;331
2015-03-27 06:49:52;370.666666666667;79;333
2015-03-27 06:49:54;372.363636363636;79;304
2015-03-27 06:50:00;373.5;76;323
2015-03-27 06:50:16;373.5;78;332
2015-03-27 06:50:26;373.5;77;324
2015-03-27 06:50:40;379;79;335
2015-03-27 06:50:46;379;78;331
2015-03-27 06:50:55;379;77;319
2015-03-27 06:51:00;364.5;79;323
2015-03-27 06:51:15;328;79;322
2015-03-27 06:51:18;328;79;302
2015-03-27 06:51:20;328;80;320
2015-03-27 06:51:50;330.5;75;316
2015-03-27 06:51:58;328;76;301
2015-03-27 06:52:19;324;73;300
2015-03-27 06:52:29;324.363636363636;73;681
2015-03-27 06:52:32;324.363636363636;73;305
2015-03-27 06:52:36;324.363636363636;72;327
2015-03-27 06:53:27;327.5;59;413
2015-03-27 06:53:39;328.421052631579;58;735
2015-03-27 06:53:42;328.421052631579;58;350
2015-03-27 06:53:43;328.421052631579;59;346
2015-03-27 06:53:51;328.521739130435;57;360
2015-03-27 06:53:59;325.48;57;354
2015-03-27 06:54:04;324.592592592593;59;355
2015-03-27 06:54:07;324.592592592593;58;377
2015-03-27 06:54:08;324.592592592593;58;317
2015-03-27 06:54:10;324.592592592593;59;367
2015-03-27 06:54:13;324.592592592593;60;340
2015-03-27 06:54:15;324.592592592593;61;379
2015-03-27 06:54:19;324.592592592593;62;338
2015-03-27 06:54:22;324.592592592593;61;365
2015-03-27 06:54:36;322.666666666667;61;361
2015-03-27 06:54:42;322.666666666667;60;345
2015-03-27 06:54:44;322.666666666667;61;346
2015-03-27 06:54:49;322.258064516129;61;333
2015-03-27 06:54:51;322.258064516129;62;333
2015-03-27 06:55:04;321.636363636364;60;385
2015-03-27 06:55:08;321.636363636364;60;368
2015-03-27 06:55:10;321.636363636364;61;666
2015-03-27 06:55:17;322.294117647059;60;361
2015-03-27 06:55:19;322.542857142857;61;356
2015-03-27 06:55:24;322.555555555556;61;377
2015-03-27 06:55:28;322.837837837838;62;375
2015-03-27 06:55:43;322.837837837838;62;348
2015-03-27 06:55:54;325.5;63;365
2015-03-27 06:55:58;325.5;63;345
2015-03-27 06:56:01;324.871794871795;62;365
2015-03-27 06:56:51;352.666666666667;60;330
2015-03-27 06:56:59;352.380952380952;61;325
2015-03-27 06:57:04;370.619047619048;62;333
2015-03-27 06:57:12;370.619047619048;64;332
2015-03-27 06:57:22;370.238095238095;63;327
2015-03-27 06:57:24;370.238095238095;64;328
2015-03-27 06:57:35;371.268292682927;62;333
2015-03-27 06:57:37;369.690476190476;62;333
2015-03-27 06:57:41;369.690476190476;64;333
2015-03-27 06:58:05;372.48717948718;66;1560
2015-03-27 06:58:36;376.628571428571;68;321
2015-03-27 06:58:50;389.787878787879;66;330
2015-03-27 06:58:54;398.6;67;321
2015-03-27 06:59:11;404.678571428571;64;314
2015-03-27 06:59:16;404.678571428571;63;322
2015-03-27 06:59:25;401.655172413793;61;328
2015-03-27 06:59:27;401.655172413793;62;317
2015-03-27 06:59:29;402.931034482759;62;317
2015-03-27 06:59:36;408.142857142857;63;491
2015-03-27 06:59:56;405.733333333333;60;297
2015-03-27 07:00:17;408.8;58;341
2015-03-27 07:00:26;410.741935483871;55;336
2015-03-27 07:00:40;403.583333333333;52;321
2015-03-27 07:00:43;403.583333333333;53;326
2015-03-27 07:00:49;405.235294117647;53;322
2015-03-27 07:00:51;407.69696969697;54;317
2015-03-27 07:01:12;407.69696969697;51;316
2015-03-27 07:01:16;409.818181818182;52;318
2015-03-27 07:01:27;380.2;55;309
2015-03-27 07:01:30;380.354838709677;56;310
2015-03-27 07:01:37;379.34375;57;296
2015-03-27 07:01:41;383.032258064516;58;312
2015-03-27 07:01:49;381.636363636364;59;314
2015-03-27 07:01:57;381.636363636364;57;311
2015-03-27 07:02:02;383.575757575758;57;316
2015-03-27 07:02:14;387.606060606061;57;315
2015-03-27 07:02:22;388.515151515152;58;778
2015-03-27 07:02:38;387.470588235294;56;334
2015-03-27 07:02:45;385.885714285714;56;310
2015-03-27 07:02:49;384.25;57;335
2015-03-27 07:02:54;408.631578947368;57;341
2015-03-27 07:03:00;408.631578947368;58;311
2015-03-27 07:03:05;410.837837837838;60;1214
2015-03-27 07:03:09;408.789473684211;60;324
2015-03-27 07:03:12;406.846153846154;61;324
2015-03-27 07:03:14;405;61;320
2015-03-27 07:03:24;405;60;330
2015-03-27 07:03:27;405;61;319
2015-03-27 07:03:28;405;62;417
2015-03-27 07:03:39;405;65;313
2015-03-27 07:03:47;405;66;323
2015-03-27 07:04:05;403.146341463415;67;325
2015-03-27 07:04:15;401.190476190476;65;325
2015-03-27 07:04:18;401.190476190476;65;406
2015-03-27 07:04:20;399.53488372093;66;312
2015-03-27 07:05:51;409.548387096774;59;345
2015-03-27 07:06:03;412.257142857143;60;366
2015-03-27 07:06:05;412.257142857143;61;593
2015-03-27 07:06:10;407.351351351351;61;399
2015-03-27 07:06:16;413.263157894737;62;375
2015-03-27 07:06:19;415.972222222222;62;394
2015-03-27 07:06:39;407.394736842105;63;364
2015-03-27 07:07:24;381.25;58;356
2015-03-27 07:07:48;386.885714285714;57;347
2015-03-27 07:07:58;358.454545454545;57;342
2015-03-27 07:08:02;358.454545454545;57;343
2015-03-27 07:08:06;358.454545454545;56;334
2015-03-27 07:08:15;358.59375;55;339
2015-03-27 07:08:17;358.59375;56;332
2015-03-27 07:08:19;358.59375;57;328
2015-03-27 07:08:25;357.878787878788;57;336
2015-03-27 07:08:28;357.878787878788;57;337
2015-03-27 07:08:56;343.589743589744;55;337
2015-03-27 07:09:04;344.184210526316;54;317
2015-03-27 07:09:06;344.184210526316;54;317
2015-03-27 07:09:10;343.641025641026;54;331
2015-03-27 07:09:16;344.236842105263;54;339
2015-03-27 07:09:17;344.236842105263;55;340
2015-03-27 07:09:34;344.052631578947;54;330
2015-03-27 07:09:37;344.052631578947;55;328
2015-03-27 07:09:41;344.131578947368;56;320
2015-03-27 07:09:43;344.131578947368;57;337
2015-03-27 07:09:46;344.864864864865;57;316
2015-03-27 07:10:01;383.457142857143;58;306
2015-03-27 07:10:03;383.457142857143;59;306
2015-03-27 07:10:06;383.457142857143;60;304
2015-03-27 07:10:11;383.457142857143;61;328
2015-03-27 07:10:22;383.457142857143;64;382
2015-03-27 07:10:25;384.388888888889;65;769
2015-03-27 07:10:27;384.388888888889;66;342
2015-03-27 07:10:31;384.388888888889;68;573
2015-03-27 07:10:39;384.388888888889;69;322
2015-03-27 07:10:42;384.388888888889;70;327
2015-03-27 07:10:44;384.388888888889;71;340
2015-03-27 07:10:50;384.388888888889;71;353
2015-03-27 07:10:55;374.371428571429;72;887
2015-03-27 07:11:08;379.121212121212;71;361
2015-03-27 07:11:16;384.866666666667;72;338
2015-03-27 07:11:25;375.172413793103;71;322
2015-03-27 07:11:39;384.076923076923;71;325
